0.265625, 0.6875, 1.55188
0.265625, 0.695312, 1.54761
0.265625, 0.703125, 1.54311
0.265625, 0.710938, 1.5384
0.265625, 0.71875, 1.53347
0.265625, 0.726562, 1.52832
0.265625, 0.734375, 1.52295
0.265625, 0.742188, 1.51761
0.265625, 0.75, 1.51254
0.265625, 0.757812, 1.50775
0.265625, 0.765625, 1.50323
0.265625, 0.773438, 1.49899
0.265625, 0.78125, 1.49502
0.265625, 0.789062, 1.49132
0.265625, 0.796875, 1.4879
0.265625, 0.804688, 1.48475
0.265625, 0.8125, 1.48187
0.265625, 0.820312, 1.47927
0.265625, 0.828125, 1.47694
0.265625, 0.835938, 1.47488
0.265625, 0.84375, 1.4731
0.265625, 0.851562, 1.4716
0.265625, 0.859375, 1.47036
0.265625, 0.867188, 1.4694
0.265625, 0.875, 1.46871
0.265625, 0.882812, 1.4683
0.265625, 0.890625, 1.46816
0.265625, 0.898438, 1.46838
0.265625, 0.90625, 1.46904
0.265625, 0.914062, 1.47011
0.265625, 0.921875, 1.47162
0.265625, 0.929688, 1.47355
0.265625, 0.9375, 1.47591
0.265625, 0.945312, 1.47869
0.265625, 0.953125, 1.48191
0.265625, 0.960938, 1.48555
0.265625, 0.96875, 1.48961
0.265625, 0.976562, 1.49411
0.265625, 0.984375, 1.49903
0.265625, 0.992188, 1.50438
0.265625, 1, 1.51015
0.273438, 0, 1.19887
0.273438, 0.0078125, 1.21011
0.273438, 0.015625, 1.22119
0.273438, 0.0234375, 1.2321
0.273438, 0.03125, 1.24284
0.273438, 0.0390625, 1.25342
0.273438, 0.046875, 1.26383
0.273438, 0.0546875, 1.27407
0.273438, 0.0625, 1.28414
0.273438, 0.0703125, 1.29404
0.273438, 0.078125, 1.30378
0.273438, 0.0859375, 1.31335
0.273438, 0.09375, 1.32276
0.273438, 0.101562, 1.33199
0.273438, 0.109375, 1.34106
0.273438, 0.117188, 1.34996
0.273438, 0.125, 1.35869
0.273438, 0.132812, 1.36726
0.273438, 0.140625, 1.37566
0.273438, 0.148438, 1.38389
0.273438, 0.15625, 1.39195
0.273438, 0.164062, 1.39985
0.273438, 0.171875, 1.40758
0.273438, 0.179688, 1.41514
0.273438, 0.1875, 1.42253
0.273438, 0.195312, 1.42976
0.273438, 0.203125, 1.43682
0.273438, 0.210938, 1.44371
0.273438, 0.21875, 1.45044
0.273438, 0.226562, 1.45699
0.273438, 0.234375, 1.46338
0.273438, 0.242188, 1.4696
0.273438, 0.25, 1.47566
0.273438, 0.257812, 1.48155
0.273438, 0.265625, 1.48727
0.273438, 0.273438, 1.49282
0.273438, 0.28125, 1.49831
0.273438, 0.289062, 1.50385
0.273438, 0.296875, 1.50943
0.273438, 0.304688, 1.51506
0.273438, 0.3125, 1.52068
0.273438, 0.320312, 1.5262
0.273438, 0.328125, 1.53161
0.273438, 0.335938, 1.53689
0.273438, 0.34375, 1.54206
0.273438, 0.351562, 1.54701
0.273438, 0.359375, 1.55175
0.273438, 0.367188, 1.55627
0.273438, 0.375, 1.56058
0.273438, 0.382812, 1.56466
0.273438, 0.390625, 1.56853
0.273438, 0.398438, 1.57218
0.273438, 0.40625, 1.57561
0.273438, 0.414062, 1.57883
0.273438, 0.421875, 1.58182
0.273438, 0.429688, 1.5846
0.273438, 0.4375, 1.58716
0.273438, 0.445312, 1.5895
0.273438, 0.453125, 1.59163
0.273438, 0.460938, 1.59353
0.273438, 0.46875, 1.59522
0.273438, 0.476562, 1.59669
0.273438, 0.484375, 1.59794
0.273438, 0.492188, 1.59898
0.273438, 0.5, 1.59979
0.273438, 0.507812, 1.60039
0.273438, 0.515625, 1.60077
0.273438, 0.523438, 1.60094
0.273438, 0.53125, 1.60088
0.273438, 0.539062, 1.60061
0.273438, 0.546875, 1.60012
0.273438, 0.554688, 1.59941
0.273438, 0.5625, 1.59848
0.273438, 0.570312, 1.59734
0.273438, 0.578125, 1.59598
0.273438, 0.585938, 1.5944
0.273438, 0.59375, 1.5926
0.273438, 0.601562, 1.59058
0.273438, 0.609375, 1.58835
0.273438, 0.617188, 1.5859
0.273438, 0.625, 1.58323
0.273438, 0.632812, 1.58034
0.273438, 0.640625, 1.57723
0.273438, 0.648438, 1.57391
0.273438, 0.65625, 1.57037
0.273438, 0.664062, 1.56661
0.273438, 0.671875, 1.56263
0.273438, 0.679688, 1.55843
0.273438, 0.6875, 1.55402
0.273438, 0.695312, 1.54939
0.273438, 0.703125, 1.54454
0.273438, 0.710938, 1.53947
0.273438, 0.71875, 1.53419
0.273438, 0.726562, 1.52869
0.273438, 0.734375, 1.52321
0.273438, 0.742188, 1.51801
0.273438, 0.75, 1.51308
0.273438, 0.757812, 1.50843
0.273438, 0.765625, 1.50405
0.273438, 0.773438, 1.49994
0.273438, 0.78125, 1.49611
0.273438, 0.789062, 1.49255
0.273438, 0.796875, 1.48926
0.273438, 0.804688, 1.48625
0.273438, 0.8125, 1.48351
0.273438, 0.820312, 1.48105
0.273438, 0.828125, 1.47886
0.273438, 0.835938, 1.47694
0.273438, 0.84375, 1.4753
0.273438, 0.851562, 1.47393
0.273438, 0.859375, 1.47283
0.273438, 0.867188, 1.47201
0.273438, 0.875, 1.47146
0.273438, 0.882812, 1.47119
0.273438, 0.890625, 1.4712
0.273438, 0.898438, 1.47163
0.273438, 0.90625, 1.47248
0.273438, 0.914062, 1.47376
0.273438, 0.921875, 1.47547
0.273438, 0.929688, 1.4776
0.273438, 0.9375, 1.48016
0.273438, 0.945312, 1.48315
0.273438, 0.953125, 1.48656
0.273438, 0.960938, 1.4904
0.273438, 0.96875, 1.49467
0.273438, 0.976562, 1.49937
0.273438, 0.984375, 1.50449
0.273438, 0.992188, 1.51004
0.273438, 1, 1.51602
0.28125, 0, 1.20941
0.28125, 0.0078125, 1.22087
0.28125, 0.015625, 1.23217
0.28125, 0.0234375, 1.24331
0.28125, 0.03125, 1.25427
0.28125, 0.0390625, 1.26507
0.28125, 0.046875, 1.2757
0.28125, 0.0546875, 1.28616
0.28125, 0.0625, 1.29645
0.28125, 0.0703125, 1.30658
0.28125, 0.078125, 1.31654
0.28125, 0.0859375, 1.32633
0.28125, 0.09375, 1.33596
0.28125, 0.101562, 1.34541
0.28125, 0.109375, 1.3547
0.28125, 0.117188, 1.36383
0.28125, 0.125, 1.37278
0.28125, 0.132812, 1.38157
0.28125, 0.140625, 1.39019
0.28125, 0.148438, 1.39864
0.28125, 0.15625, 1.40693
0.28125, 0.164062, 1.41505
0.28125, 0.171875, 1.423
0.28125, 0.179688, 1.43078
0.28125, 0.1875, 1.4384
0.28125, 0.195312, 1.44585
0.28125, 0.203125, 1.45313
0.28125, 0.210938, 1.46024
0.28125, 0.21875, 1.46719
0.28125, 0.226562, 1.47396
0.28125, 0.234375, 1.48058
0.28125, 0.242188, 1.48702
0.28125, 0.25, 1.4933
0.28125, 0.257812, 1.49941
0.28125, 0.265625, 1.50535
0.28125, 0.273438, 1.51112
0.28125, 0.28125, 1.51673
0.28125, 0.289062, 1.52227
0.28125, 0.296875, 1.52787
0.28125, 0.304688, 1.53349
0.28125, 0.3125, 1.53901
0.28125, 0.320312, 1.54443
0.28125, 0.328125, 1.54969
0.28125, 0.335938, 1.55473
0.28125, 0.34375, 1.55955
0.28125, 0.351562, 1.56415
0.28125, 0.359375, 1.56854
0.28125, 0.367188, 1.5727
0.28125, 0.375, 1.57665
0.28125, 0.382812, 1.58039
0.28125, 0.390625, 1.5839
0.28125, 0.398438, 1.5872
0.28125, 0.40625, 1.59027
0.28125, 0.414062, 1.59313
0.28125, 0.421875, 1.59578
0.28125, 0.429688, 1.5982
0.28125, 0.4375, 1.60041
0.28125, 0.445312, 1.6024
0.28125, 0.453125, 1.60417
0.28125, 0.460938, 1.60572
0.28125, 0.46875, 1.60705
0.28125, 0.476562, 1.60817
0.28125, 0.484375, 1.60907
0.28125, 0.492188, 1.60975
0.28125, 0.5, 1.61021
0.28125, 0.507812, 1.61046
0.28125, 0.515625, 1.61049
0.28125, 0.523438, 1.6103
0.28125, 0.53125, 1.60989
0.28125, 0.539062, 1.60926
0.28125, 0.546875, 1.60842
0.28125, 0.554688, 1.60736
0.28125, 0.5625, 1.60608
0.28125, 0.570312, 1.60458
0.28125, 0.578125, 1.60286
0.28125, 0.585938, 1.60093
0.28125, 0.59375, 1.59878
0.28125, 0.601562, 1.59641
0.28125, 0.609375, 1.59382
0.28125, 0.617188, 1.59101
0.28125, 0.625, 1.58799
0.28125, 0.632812, 1.58475
0.28125, 0.640625, 1.58129
0.28125, 0.648438, 1.57761
0.28125, 0.65625, 1.57372
0.28125, 0.664062, 1.5696
0.28125, 0.671875, 1.56527
0.28125, 0.679688, 1.56073
0.28125, 0.6875, 1.55596
0.28125, 0.695312, 1.55097
0.28125, 0.703125, 1.54577
0.28125, 0.710938, 1.54035
0.28125, 0.71875, 1.53471
0.28125, 0.726562, 1.5291
0.28125, 0.734375, 1.52377
0.28125, 0.742188, 1.5187
0.28125, 0.75, 1.51391
0.28125, 0.757812, 1.5094
0.28125, 0.765625, 1.50515
0.28125, 0.773438, 1.50119
0.28125, 0.78125, 1.49749
0.28125, 0.789062, 1.49407
0.28125, 0.796875, 1.49092
0.28125, 0.804688, 1.48805
0.28125, 0.8125, 1.48545
0.28125, 0.820312, 1.48312
0.28125, 0.828125, 1.48107
0.28125, 0.835938, 1.47929
0.28125, 0.84375, 1.47779
0.28125, 0.851562, 1.47655
0.28125, 0.859375, 1.4756
0.28125, 0.867188, 1.47491
0.28125, 0.875, 1.4745
0.28125, 0.882812, 1.47436
0.28125, 0.890625, 1.47456
0.28125, 0.898438, 1.47519
0.28125, 0.90625, 1.47625
0.28125, 0.914062, 1.47773
0.28125, 0.921875, 1.47963
0.28125, 0.929688, 1.48197
0.28125, 0.9375, 1.48473
0.28125, 0.945312, 1.48792
0.28125, 0.953125, 1.49154
0.28125, 0.960938, 1.49558
0.28125, 0.96875, 1.50005
0.28125, 0.976562, 1.50495
0.28125, 0.984375, 1.51027
0.28125, 0.992188, 1.51602
0.28125, 1, 1.5222
0.289062, 0, 1.22022
0.289062, 0.0078125, 1.2319
0.289062, 0.015625, 1.24343
0.289062, 0.0234375, 1.25478
0.289062, 0.03125, 1.26596
0.289062, 0.0390625, 1.27698
0.289062, 0.046875, 1.28783
0.289062, 0.0546875, 1.29852
0.289062, 0.0625, 1.30904
0.289062, 0.0703125, 1.31938
0.289062, 0.078125, 1.32957
0.289062, 0.0859375, 1.33958
0.289062, 0.09375, 1.34943
0.289062, 0.101562, 1.35911
0.289062, 0.109375, 1.36862
0.289062, 0.117188, 1.37796
0.289062, 0.125, 1.38714
0.289062, 0.132812, 1.39615
0.289062, 0.140625, 1.40499
0.289062, 0.148438, 1.41367
0.289062, 0.15625, 1.42217
0.289062, 0.164062, 1.43051
0.289062, 0.171875, 1.43869
0.289062, 0.179688, 1.44669
0.289062, 0.1875, 1.45453
0.289062, 0.195312, 1.4622
0.289062, 0.203125, 1.4697
0.289062, 0.210938, 1.47704
0.289062, 0.21875, 1.48421
0.289062, 0.226562, 1.49121
0.289062, 0.234375, 1.49804
0.289062, 0.242188, 1.50471
0.289062, 0.25, 1.5112
0.289062, 0.257812, 1.51754
0.289062, 0.265625, 1.5237
0.289062, 0.273438, 1.5297
0.289062, 0.28125, 1.53552
0.289062, 0.289062, 1.54119
0.289062, 0.296875, 1.54678
0.289062, 0.304688, 1.55232
0.289062, 0.3125, 1.55766
0.289062, 0.320312, 1.56278
0.289062, 0.328125, 1.56768
0.289062, 0.335938, 1.57237
0.289062, 0.34375, 1.57684
0.289062, 0.351562, 1.58109
0.289062, 0.359375, 1.58512
0.289062, 0.367188, 1.58893
0.289062, 0.375, 1.59253
0.289062, 0.382812, 1.59591
0.289062, 0.390625, 1.59907
0.289062, 0.398438, 1.60201
0.289062, 0.40625, 1.60474
0.289062, 0.414062, 1.60724
0.289062, 0.421875, 1.60953
0.289062, 0.429688, 1.6116
0.289062, 0.4375, 1.61346
0.289062, 0.445312, 1.61509
0.289062, 0.453125, 1.61651
0.289062, 0.460938, 1.61771
0.289062, 0.46875, 1.61869
0.289062, 0.476562, 1.61945
0.289062, 0.484375, 1.62
0.289062, 0.492188, 1.62033
0.289062, 0.5, 1.62044
0.289062, 0.507812, 1.62033
0.289062, 0.515625, 1.62
0.289062, 0.523438, 1.61946
0.289062, 0.53125, 1.6187
0.289062, 0.539062, 1.61772
0.289062, 0.546875, 1.61652
0.289062, 0.554688, 1.6151
0.289062, 0.5625, 1.61347
0.289062, 0.570312, 1.61162
0.289062, 0.578125, 1.60955
0.289062, 0.585938, 1.60726
0.289062, 0.59375, 1.60476
0.289062, 0.601562, 1.60203
0.289062, 0.609375, 1.59909
0.289062, 0.617188, 1.59593
0.289062, 0.625, 1.59256
0.289062, 0.632812, 1.58896
0.289062, 0.640625, 1.58515
0.289062, 0.648438, 1.58112
0.289062, 0.65625, 1.57687
0.289062, 0.664062, 1.5724
0.289062, 0.671875, 1.56772
0.289062, 0.679688, 1.56282
0.289062, 0.6875, 1.5577
0.289062, 0.695312, 1.55236
0.289062, 0.703125, 1.5468
0.289062, 0.710938, 1.54103
0.289062, 0.71875, 1.53528
0.289062, 0.726562, 1.52981
0.289062, 0.734375, 1.52461
0.289062, 0.742188, 1.51969
0.289062, 0.75, 1.51503
0.289062, 0.757812, 1.51066
0.289062, 0.765625, 1.50655
0.289062, 0.773438, 1.50272
0.289062, 0.78125, 1.49917
0.289062, 0.789062, 1.49588
0.289062, 0.796875, 1.49287
0.289062, 0.804688, 1.49014
0.289062, 0.8125, 1.48768
0.289062, 0.820312, 1.48549
0.289062, 0.828125, 1.48357
0.289062, 0.835938, 1.48193
0.289062, 0.84375, 1.48056
0.289062, 0.851562, 1.47947
0.289062, 0.859375, 1.47865
0.289062, 0.867188, 1.47811
0.289062, 0.875, 1.47783
0.289062, 0.882812, 1.47784
0.289062, 0.890625, 1.47824
0.289062, 0.898438, 1.47907
0.289062, 0.90625, 1.48033
0.289062, 0.914062, 1.48201
0.289062, 0.921875, 1.48412
0.289062, 0.929688, 1.48666
0.289062, 0.9375, 1.48962
0.289062, 0.945312, 1.49301
0.289062, 0.953125, 1.49683
0.289062, 0.960938, 1.50107
0.289062, 0.96875, 1.50575
0.289062, 0.976562, 1.51084
0.289062, 0.984375, 1.51637
0.289062, 0.992188, 1.52232
0.289062, 1, 1.5287
0.296875, 0, 1.23129
0.296875, 0.0078125, 1.2432
0.296875, 0.015625, 1.25495
0.296875, 0.0234375, 1.26652
0.296875, 0.03125, 1.27793
0.296875, 0.0390625, 1.28917
0.296875, 0.046875, 1.30024
0.296875, 0.0546875, 1.31115
0.296875, 0.0625, 1.32189
0.296875, 0.0703125, 1.33246
0.296875, 0.078125, 1.34286
0.296875, 0.0859375, 1.3531
0.296875, 0.09375, 1.36317
0.296875, 0.101562, 1.37307
0.296875, 0.109375, 1.3828
0.296875, 0.117188, 1.39237
0.296875, 0.125, 1.40177
0.296875, 0.132812, 1.411
0.296875, 0.140625, 1.42006
0.296875, 0.148438, 1.42896
0.296875, 0.15625, 1.43769
0.296875, 0.164062, 1.44625
0.296875, 0.171875, 1.45465
0.296875, 0.179688, 1.46287
0.296875, 0.1875, 1.47093
0.296875, 0.195312, 1.47882
0.296875, 0.203125, 1.48655
0.296875, 0.210938, 1.49411
0.296875, 0.21875, 1.5015
0.296875, 0.226562, 1.50872
0.296875, 0.234375, 1.51577
0.296875, 0.242188, 1.52266
0.296875, 0.25, 1.52938
0.296875, 0.257812, 1.53594
0.296875, 0.265625, 1.54232
0.296875, 0.273438, 1.54854
0.296875, 0.28125, 1.55459
0.296875, 0.289062, 1.56046
0.296875, 0.296875, 1.56597
0.296875, 0.304688, 1.57118
0.296875, 0.3125, 1.57616
0.296875, 0.320312, 1.58093
0.296875, 0.328125, 1.58548
0.296875, 0.335938, 1.58981
0.296875, 0.34375, 1.59393
0.296875, 0.351562, 1.59782
0.296875, 0.359375, 1.6015
0.296875, 0.367188, 1.60496
0.296875, 0.375, 1.60821
0.296875, 0.382812, 1.61123
0.296875, 0.390625, 1.61404
0.296875, 0.398438, 1.61663
0.296875, 0.40625, 1.619
0.296875, 0.414062, 1.62115
0.296875, 0.421875, 1.62309
0.296875, 0.429688, 1.62481
0.296875, 0.4375, 1.6263
0.296875, 0.445312, 1.62759
0.296875, 0.453125, 1.62865
0.296875, 0.460938, 1.6295
0.296875, 0.46875, 1.63012
0.296875, 0.476562, 1.63053
0.296875, 0.484375, 1.63073
0.296875, 0.492188, 1.6307
0.296875, 0.5, 1.63046
0.296875, 0.507812, 1.62999
0.296875, 0.515625, 1.62932
0.296875, 0.523438, 1.62842
0.296875, 0.53125, 1.6273
0.296875, 0.539062, 1.62597
0.296875, 0.546875, 1.62442
0.296875, 0.554688, 1.62265
0.296875, 0.5625, 1.62066
0.296875, 0.570312, 1.61846
0.296875, 0.578125, 1.61603
0.296875, 0.585938, 1.61339
0.296875, 0.59375, 1.61053
0.296875, 0.601562, 1.60746
0.296875, 0.609375, 1.60416
0.296875, 0.617188, 1.60065
0.296875, 0.625, 1.59692
0.296875, 0.632812, 1.59297
0.296875, 0.640625, 1.58881
0.296875, 0.648438, 1.58442
0.296875, 0.65625, 1.57982
0.296875, 0.664062, 1.575
0.296875, 0.671875, 1.56996
0.296875, 0.679688, 1.56471
0.296875, 0.6875, 1.55923
0.296875, 0.695312, 1.55354
0.296875, 0.703125, 1.54763
0.296875, 0.710938, 1.54175
0.296875, 0.71875, 1.53614
0.296875, 0.726562, 1.53081
0.296875, 0.734375, 1.52575
0.296875, 0.742188, 1.52096
0.296875, 0.75, 1.51645
0.296875, 0.757812, 1.51221
0.296875, 0.765625, 1.50824
0.296875, 0.773438, 1.50455
0.296875, 0.78125, 1.50113
0.296875, 0.789062, 1.49799
0.296875, 0.796875, 1.49512
0.296875, 0.804688, 1.49252
0.296875, 0.8125, 1.49019
0.296875, 0.820312, 1.48814
0.296875, 0.828125, 1.48637
0.296875, 0.835938, 1.48486
0.296875, 0.84375, 1.48364
0.296875, 0.851562, 1.48268
0.296875, 0.859375, 1.482
0.296875, 0.867188, 1.48159
0.296875, 0.875, 1.48146
0.296875, 0.882812, 1.48164
0.296875, 0.890625, 1.48224
0.296875, 0.898438, 1.48327
0.296875, 0.90625, 1.48473
0.296875, 0.914062, 1.48661
0.296875, 0.921875, 1.48892
0.296875, 0.929688, 1.49166
0.296875, 0.9375, 1.49483
0.296875, 0.945312, 1.49842
0.296875, 0.953125, 1.50244
0.296875, 0.960938, 1.50689
0.296875, 0.96875, 1.51176
0.296875, 0.976562, 1.51706
0.296875, 0.984375, 1.52279
0.296875, 0.992188, 1.52894
0.296875, 1, 1.53552
0.304688, 0, 1.24264
0.304688, 0.0078125, 1.25477
0.304688, 0.015625, 1.26674
0.304688, 0.0234375, 1.27853
0.304688, 0.03125, 1.29016
0.304688, 0.0390625, 1.30163
0.304688, 0.046875, 1.31292
0.304688, 0.0546875, 1.32405
0.304688, 0.0625, 1.33501
0.304688, 0.0703125, 1.3458
0.304688, 0.078125, 1.35643
0.304688, 0.0859375, 1.36689
0.304688, 0.09375, 1.37718
0.304688, 0.101562, 1.3873
0.304688, 0.109375, 1.39726
0.304688, 0.117188, 1.40704
0.304688, 0.125, 1.41666
0.304688, 0.132812, 1.42612
0.304688, 0.140625, 1.4354
0.304688, 0.148438, 1.44452
0.304688, 0.15625, 1.45347
0.304688, 0.164062, 1.46226
0.304688, 0.171875, 1.47087
0.304688, 0.179688, 1.47932
0.304688, 0.1875, 1.4876
0.304688, 0.195312, 1.49572
0.304688, 0.203125, 1.50367
0.304688, 0.210938, 1.51144
0.304688, 0.21875, 1.51906
0.304688, 0.226562, 1.5265
0.304688, 0.234375, 1.53378
0.304688, 0.242188, 1.54089
0.304688, 0.25, 1.54783
0.304688, 0.257812, 1.5546
0.304688, 0.265625, 1.56121
0.304688, 0.273438, 1.56765
0.304688, 0.28125, 1.57386
0.304688, 0.289062, 1.57959
0.304688, 0.296875, 1.5849
0.304688, 0.304688, 1.58983
0.304688, 0.3125, 1.59447
0.304688, 0.320312, 1.59888
0.304688, 0.328125, 1.60308
0.304688, 0.335938, 1.60706
0.304688, 0.34375, 1.61082
0.304688, 0.351562, 1.61436
0.304688, 0.359375, 1.61769
0.304688, 0.367188, 1.62079
0.304688, 0.375, 1.62368
0.304688, 0.382812, 1.62635
0.304688, 0.390625, 1.62881
0.304688, 0.398438, 1.63104
0.304688, 0.40625, 1.63306
0.304688, 0.414062, 1.63486
0.304688, 0.421875, 1.63644
0.304688, 0.429688, 1.63781
0.304688, 0.4375, 1.63895
0.304688, 0.445312, 1.63988
0.304688, 0.453125, 1.64059
0.304688, 0.460938, 1.64108
0.304688, 0.46875, 1.64136
0.304688, 0.476562, 1.64142
0.304688, 0.484375, 1.64125
0.304688, 0.492188, 1.64087
0.304688, 0.5, 1.64028
0.304688, 0.507812, 1.63946
0.304688, 0.515625, 1.63843
0.304688, 0.523438, 1.63718
0.304688, 0.53125, 1.63571
0.304688, 0.539062, 1.63402
0.304688, 0.546875, 1.63212
0.304688, 0.554688, 1.63
0.304688, 0.5625, 1.62766
0.304688, 0.570312, 1.6251
0.304688, 0.578125, 1.62232
0.304688, 0.585938, 1.61933
0.304688, 0.59375, 1.61611
0.304688, 0.601562, 1.61268
0.304688, 0.609375, 1.60904
0.304688, 0.617188, 1.60517
0.304688, 0.625, 1.60109
0.304688, 0.632812, 1.59678
0.304688, 0.640625, 1.59227
0.304688, 0.648438, 1.58753
0.304688, 0.65625, 1.58257
0.304688, 0.664062, 1.5774
0.304688, 0.671875, 1.57201
0.304688, 0.679688, 1.5664
0.304688, 0.6875, 1.56057
0.304688, 0.695312, 1.55453
0.304688, 0.703125, 1.54851
0.304688, 0.710938, 1.54277
0.304688, 0.71875, 1.5373
0.304688, 0.726562, 1.5321
0.304688, 0.734375, 1.52718
0.304688, 0.742188, 1.52253
0.304688, 0.75, 1.51815
0.304688, 0.757812, 1.51405
0.304688, 0.765625, 1.51022
0.304688, 0.773438, 1.50667
0.304688, 0.78125, 1.50339
0.304688, 0.789062, 1.50038
0.304688, 0.796875, 1.49765
0.304688, 0.804688, 1.49519
0.304688, 0.8125, 1.493
0.304688, 0.820312, 1.49109
0.304688, 0.828125, 1.48945
0.304688, 0.835938, 1.48809
0.304688, 0.84375, 1.487
0.304688, 0.851562, 1.48618
0.304688, 0.859375, 1.48564
0.304688, 0.867188, 1.48537
0.304688, 0.875, 1.48537
0.304688, 0.882812, 1.48575
0.304688, 0.890625, 1.48656
0.304688, 0.898438, 1.48779
0.304688, 0.90625, 1.48945
0.304688, 0.914062, 1.49153
0.304688, 0.921875, 1.49405
0.304688, 0.929688, 1.49699
0.304688, 0.9375, 1.50035
0.304688, 0.945312, 1.50415
0.304688, 0.953125, 1.50837
0.304688, 0.960938, 1.51302
0.304688, 0.96875, 1.51809
0.304688, 0.976562, 1.52359
0.304688, 0.984375, 1.52952
0.304688, 0.992188, 1.53588
0.304688, 1, 1.54266
0.3125, 0, 1.25426
0.3125, 0.0078125, 1.26661
0.3125, 0.015625, 1.2788
0.3125, 0.0234375, 1.29082
0.3125, 0.03125, 1.30267
0.3125, 0.0390625, 1.31435
0.3125, 0.046875, 1.32587
0.3125, 0.0546875, 1.33722
0.3125, 0.0625, 1.3484
0.3125, 0.0703125, 1.35942
0.3125, 0.078125, 1.37026
0.3125, 0.0859375, 1.38094
0.3125, 0.09375, 1.39146
0.3125, 0.101562, 1.4018
0.3125, 0.109375, 1.41198
0.3125, 0.117188, 1.42199
0.3125, 0.125, 1.43183
0.3125, 0.132812, 1.44151
0.3125, 0.140625, 1.45102
0.3125, 0.148438, 1.46036
0.3125, 0.15625, 1.46953
0.3125, 0.164062, 1.47853
0.3125, 0.171875, 1.48737
0.3125, 0.179688, 1.49604
0.3125, 0.1875, 1.50455
0.3125, 0.195312, 1.51288
0.3125, 0.203125, 1.52105
0.3125, 0.210938, 1.52905
0.3125, 0.21875, 1.53689
0.3125, 0.226562, 1.54455
0.3125, 0.234375, 1.55205
0.3125, 0.242188, 1.55938
0.3125, 0.25, 1.56655
0.3125, 0.257812, 1.57354
0.3125, 0.265625, 1.58037
0.3125, 0.273438, 1.58685
0.3125, 0.28125, 1.59284
0.3125, 0.289062, 1.59835
0.3125, 0.296875, 1.60347
0.3125, 0.304688, 1.60821
0.3125, 0.3125, 1.61257
0.3125, 0.320312, 1.61663
0.3125, 0.328125, 1.62048
0.3125, 0.335938, 1.6241
0.3125, 0.34375, 1.62751
0.3125, 0.351562, 1.6307
0.3125, 0.359375, 1.63367
0.3125, 0.367188, 1.63642
0.3125, 0.375, 1.63896
0.3125, 0.382812, 1.64128
0.3125, 0.390625, 1.64338
0.3125, 0.398438, 1.64526
0.3125, 0.40625, 1.64692
0.3125, 0.414062, 1.64837
0.3125, 0.421875, 1.6496
0.3125, 0.429688, 1.65061
0.3125, 0.4375, 1.6514
0.3125, 0.445312, 1.65198
0.3125, 0.453125, 1.65233
0.3125, 0.460938, 1.65247
0.3125, 0.46875, 1.65239
0.3125, 0.476562, 1.6521
0.3125, 0.484375, 1.65158
0.3125, 0.492188, 1.65085
0.3125, 0.5, 1.6499
0.3125, 0.507812, 1.64873
0.3125, 0.515625, 1.64734
0.3125, 0.523438, 1.64574
0.3125, 0.53125, 1.64392
0.3125, 0.539062, 1.64188
0.3125, 0.546875, 1.63962
0.3125, 0.554688, 1.63714
0.3125, 0.5625, 1.63445
0.3125, 0.570312, 1.63154
0.3125, 0.578125, 1.62841
0.3125, 0.585938, 1.62506
0.3125, 0.59375, 1.62149
0.3125, 0.601562, 1.61771
0.3125, 0.609375, 1.61371
0.3125, 0.617188, 1.60949
0.3125, 0.625, 1.60505
0.3125, 0.632812, 1.6004
0.3125, 0.640625, 1.59552
0.3125, 0.648438, 1.59043
0.3125, 0.65625, 1.58512
0.3125, 0.664062, 1.5796
0.3125, 0.671875, 1.57385
0.3125, 0.679688, 1.56789
0.3125, 0.6875, 1.56171
0.3125, 0.695312, 1.55556
0.3125, 0.703125, 1.54968
0.3125, 0.710938, 1.54407
0.3125, 0.71875, 1.53874
0.3125, 0.726562, 1.53368
0.3125, 0.734375, 1.5289
0.3125, 0.742188, 1.52439
0.3125, 0.75, 1.52015
0.3125, 0.757812, 1.51619
0.3125, 0.765625, 1.5125
0.3125, 0.773438, 1.50908
0.3125, 0.78125, 1.50594
0.3125, 0.789062, 1.50307
0.3125, 0.796875, 1.50048
0.3125, 0.804688, 1.49815
0.3125, 0.8125, 1.49611
0.3125, 0.820312, 1.49433
0.3125, 0.828125, 1.49283
0.3125, 0.835938, 1.49161
0.3125, 0.84375, 1.49065
0.3125, 0.851562, 1.48997
0.3125, 0.859375, 1.48957
0.3125, 0.867188, 1.48944
0.3125, 0.875, 1.4896
0.3125, 0.882812, 1.49018
0.3125, 0.890625, 1.49119
0.3125, 0.898438, 1.49262
0.3125, 0.90625, 1.49448
0.3125, 0.914062, 1.49677
0.3125, 0.921875, 1.49948
0.3125, 0.929688, 1.50263
0.3125, 0.9375, 1.5062
0.3125, 0.945312, 1.51019
0.3125, 0.953125, 1.51461
0.3125, 0.960938, 1.51946
0.3125, 0.96875, 1.52474
0.3125, 0.976562, 1.53044
0.3125, 0.984375, 1.53657
0.3125, 0.992188, 1.54313
0.3125, 1, 1.55012
0.320312, 0, 1.26614
0.320312, 0.0078125, 1.27872
0.320312, 0.015625, 1.29113
0.320312, 0.0234375, 1.30337
0.320312, 0.03125, 1.31544
0.320312, 0.0390625, 1.32735
0.320312, 0.046875, 1.33909
0.320312, 0.0546875, 1.35066
0.320312, 0.0625, 1.36206
0.320312, 0.0703125, 1.3733
0.320312, 0.078125, 1.38437
